"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MEX","HHDI","NET","AGRWTH","A","2009",-5.33434816032939,
"MEX","HHDI","NET","AGRWTH","A","2010",5.16133399624913,
"MEX","HHDI","NET","AGRWTH","A","2011",1.50581395835696,
"MEX","HHDI","NET","AGRWTH","A","2012",1.28767029883032,
"MEX","HHDI","NET","AGRWTH","A","2013",2.51711259276151,
"MEX","HHDI","NET","AGRWTH","A","2014",1.29954976366015,
"MEX","HHDI","NET","AGRWTH","A","2015",5.06280977428883,
"NLD","HHDI","NET","AGRWTH","A","1996",2.11798496552988,
"NLD","HHDI","NET","AGRWTH","A","1997",4.22332114143701,
"NLD","HHDI","NET","AGRWTH","A","1998",3.33894780198266,
"NLD","HHDI","NET","AGRWTH","A","1999",3.26802888813683,
"NLD","HHDI","NET","AGRWTH","A","2000",2.55457566612387,
"NLD","HHDI","NET","AGRWTH","A","2001",5.5817262417834,
"NLD","HHDI","NET","AGRWTH","A","2002",0.604154163153043,
"NLD","HHDI","NET","AGRWTH","A","2003",-0.218372919999959,
"NLD","HHDI","NET","AGRWTH","A","2004",-0.065007846293171,
"NLD","HHDI","NET","AGRWTH","A","2005",-0.897956228389052,
"NLD","HHDI","NET","AGRWTH","A","2006",4.19287068563667,
"NLD","HHDI","NET","AGRWTH","A","2007",1.67452875741938,
"NLD","HHDI","NET","AGRWTH","A","2008",1.20722852660768,
"NLD","HHDI","NET","AGRWTH","A","2009",1.6893536173727,
"NLD","HHDI","NET","AGRWTH","A","2010",-0.018235560622247,
"NLD","HHDI","NET","AGRWTH","A","2011",0.809576896813615,
"NLD","HHDI","NET","AGRWTH","A","2012",-0.793811364477497,
"NLD","HHDI","NET","AGRWTH","A","2013",-1.2261494109532,
"NLD","HHDI","NET","AGRWTH","A","2014",1.16399398740029,
"NLD","HHDI","NET","AGRWTH","A","2015",1.01521361231044,
"NLD","HHDI","NET","AGRWTH","A","2016",1.98378926512718,"E"
"NZL","HHDI","NET","AGRWTH","A","1999",6.37988835101751,
"NZL","HHDI","NET","AGRWTH","A","2000",-3.02574485988229,
"NZL","HHDI","NET","AGRWTH","A","2001",4.40260299306201,
"NZL","HHDI","NET","AGRWTH","A","2002",1.08124039281508,
"NZL","HHDI","NET","AGRWTH","A","2003",8.64195613171156,
"NZL","HHDI","NET","AGRWTH","A","2004",4.87518341999904,
"NZL","HHDI","NET","AGRWTH","A","2005",3.29411895884895,
"NZL","HHDI","NET","AGRWTH","A","2006",4.22809858725078,
"NZL","HHDI","NET","AGRWTH","A","2007",6.27539038938034,
"NZL","HHDI","NET","AGRWTH","A","2008",-1.53579580355853,
"NZL","HHDI","NET","AGRWTH","A","2009",3.2070732371414,
"NZL","HHDI","NET","AGRWTH","A","2010",2.48444295669188,
"NZL","HHDI","NET","AGRWTH","A","2011",3.3095701445918,
"NZL","HHDI","NET","AGRWTH","A","2012",1.09552490115776,
"NZL","HHDI","NET","AGRWTH","A","2013",2.17648212077354,
"NZL","HHDI","NET","AGRWTH","A","2014",0.780517715259656,"E"
"NOR","HHDI","NET","AGRWTH","A","1979",0.813272817114838,
"NOR","HHDI","NET","AGRWTH","A","1980",3.36047765338719,
"NOR","HHDI","NET","AGRWTH","A","1981",2.77091901871,
"NOR","HHDI","NET","AGRWTH","A","1982",0.628069940726456,
"NOR","HHDI","NET","AGRWTH","A","1983",1.74056407081573,
"NOR","HHDI","NET","AGRWTH","A","1984",3.09923511035415,
"NOR","HHDI","NET","AGRWTH","A","1985",2.21441218604707,
"NOR","HHDI","NET","AGRWTH","A","1986",1.99606713097889,
"NOR","HHDI","NET","AGRWTH","A","1987",0.317349899752624,
"NOR","HHDI","NET","AGRWTH","A","1988",0.461059847885394,
"NOR","HHDI","NET","AGRWTH","A","1989",1.74555595334399,
"NOR","HHDI","NET","AGRWTH","A","1990",2.2463071520323,
"NOR","HHDI","NET","AGRWTH","A","1991",3.79130157038953,
"NOR","HHDI","NET","AGRWTH","A","1992",4.37710743023481,
"NOR","HHDI","NET","AGRWTH","A","1993",3.87966904304909,
"NOR","HHDI","NET","AGRWTH","A","1994",2.24331101513703,
"NOR","HHDI","NET","AGRWTH","A","1995",2.55212561514038,
"NOR","HHDI","NET","AGRWTH","A","1996",3.98489713335406,
"NOR","HHDI","NET","AGRWTH","A","1997",4.07777287820258,
"NOR","HHDI","NET","AGRWTH","A","1998",5.59806452689889,
"NOR","HHDI","NET","AGRWTH","A","1999",2.90219929689199,
"NOR","HHDI","NET","AGRWTH","A","2000",3.60958706095263,
"NOR","HHDI","NET","AGRWTH","A","2001",0.81970324021123,
"NOR","HHDI","NET","AGRWTH","A","2002",7.31039107220571,
"NOR","HHDI","NET","AGRWTH","A","2003",4.29954798549262,
"NOR","HHDI","NET","AGRWTH","A","2004",3.1623287455894,
"NOR","HHDI","NET","AGRWTH","A","2005",7.32224391094417,
"NOR","HHDI","NET","AGRWTH","A","2006",-4.64981793546487,
"NOR","HHDI","NET","AGRWTH","A","2007",5.19487028954088,
"NOR","HHDI","NET","AGRWTH","A","2008",3.03477896055116,
"NOR","HHDI","NET","AGRWTH","A","2009",3.97585194671052,
"NOR","HHDI","NET","AGRWTH","A","2010",2.27149015844331,
"NOR","HHDI","NET","AGRWTH","A","2011",3.2172044949192,
"NOR","HHDI","NET","AGRWTH","A","2012",3.74205707187753,
"NOR","HHDI","NET","AGRWTH","A","2013",3.12598249909825,
"NOR","HHDI","NET","AGRWTH","A","2014",2.4733429997105,
"NOR","HHDI","NET","AGRWTH","A","2015",4.34253365438999,
"NOR","HHDI","NET","AGRWTH","A","2016",-0.575010524462066,
"POL","HHDI","NET","AGRWTH","A","1996",5.75858810873245,
"POL","HHDI","NET","AGRWTH","A","1997",6.3972018956433,
"POL","HHDI","NET","AGRWTH","A","1998",5.7263140287926,
"POL","HHDI","NET","AGRWTH","A","1999",4.02543528550745,
"POL","HHDI","NET","AGRWTH","A","2000",2.71193207900131,
"POL","HHDI","NET","AGRWTH","A","2001",3.71766317426231,
"POL","HHDI","NET","AGRWTH","A","2002",0.052751103115626,
"POL","HHDI","NET","AGRWTH","A","2003",0.786293125725331,
"POL","HHDI","NET","AGRWTH","A","2004",-0.6253245727676,
"POL","HHDI","NET","AGRWTH","A","2005",1.15449577114729,
"POL","HHDI","NET","AGRWTH","A","2006",4.78610796922337,
"POL","HHDI","NET","AGRWTH","A","2007",4.77048109826004,
"POL","HHDI","NET","AGRWTH","A","2008",4.35004113869442,
"POL","HHDI","NET","AGRWTH","A","2009",6.13792026975979,
"POL","HHDI","NET","AGRWTH","A","2010",2.27077151385474,
"POL","HHDI","NET","AGRWTH","A","2011",0.342000608159902,
"POL","HHDI","NET","AGRWTH","A","2012",0.957871526711439,
"POL","HHDI","NET","AGRWTH","A","2013",1.56020225027993,
"POL","HHDI","NET","AGRWTH","A","2014",2.9924566432362,
"POL","HHDI","NET","AGRWTH","A","2015",3.55054024149888,
"POL","HHDI","NET","AGRWTH","A","2016",5.47429558503866,
"PRT","HHDI","NET","AGRWTH","A","1996",2.43507640793355,
"PRT","HHDI","NET","AGRWTH","A","1997",2.82913924958978,
"PRT","HHDI","NET","AGRWTH","A","1998",6.20958427738074,
"PRT","HHDI","NET","AGRWTH","A","1999",4.76299718071532,
"PRT","HHDI","NET","AGRWTH","A","2000",2.62538923986695,
"PRT","HHDI","NET","AGRWTH","A","2001",1.76922422006401,
"PRT","HHDI","NET","AGRWTH","A","2002",1.10045523778002,
"PRT","HHDI","NET","AGRWTH","A","2003",-1.00392027564429,
"PRT","HHDI","NET","AGRWTH","A","2004",2.45787198992883,
"PRT","HHDI","NET","AGRWTH","A","2005",1.11087141671647,
"PRT","HHDI","NET","AGRWTH","A","2006",-0.148180562182004,
"PRT","HHDI","NET","AGRWTH","A","2007",1.22491837231823,
"PRT","HHDI","NET","AGRWTH","A","2008",1.08980556296862,
"PRT","HHDI","NET","AGRWTH","A","2009",1.73525061443984,
"PRT","HHDI","NET","AGRWTH","A","2010",0.70621119512059,
"PRT","HHDI","NET","AGRWTH","A","2011",-5.57094779882304,
"PRT","HHDI","NET","AGRWTH","A","2012",-4.80120311996538,
"PRT","HHDI","NET","AGRWTH","A","2013",-0.710141854559517,
"PRT","HHDI","NET","AGRWTH","A","2014",-1.2450189354036,
"PRT","HHDI","NET","AGRWTH","A","2015",1.67393114200489,
"PRT","HHDI","NET","AGRWTH","A","2016",2.68342250940293,"E"
"SVK","HHDI","NET","AGRWTH","A","1996",22.2072129882005,
"SVK","HHDI","NET","AGRWTH","A","1997",10.797252013592,
"SVK","HHDI","NET","AGRWTH","A","1998",4.49722740888123,
"SVK","HHDI","NET","AGRWTH","A","1999",-4.76667987063268,
"SVK","HHDI","NET","AGRWTH","A","2000",1.02006567687943,
"SVK","HHDI","NET","AGRWTH","A","2001",2.66903719561661,
"SVK","HHDI","NET","AGRWTH","A","2002",5.17073256904964,
"SVK","HHDI","NET","AGRWTH","A","2003",0.029025271889082,
"SVK","HHDI","NET","AGRWTH","A","2004",2.9049206707077,
"SVK","HHDI","NET","AGRWTH","A","2005",5.1282012691762,
"SVK","HHDI","NET","AGRWTH","A","2006",3.94236933318382,
"SVK","HHDI","NET","AGRWTH","A","2007",10.2914411580323,
"SVK","HHDI","NET","AGRWTH","A","2008",5.44161099190842,
"SVK","HHDI","NET","AGRWTH","A","2009",1.40388487106202,
"SVK","HHDI","NET","AGRWTH","A","2010",0.657519128834057,
"SVK","HHDI","NET","AGRWTH","A","2011",-2.4888353960486,
"SVK","HHDI","NET","AGRWTH","A","2012",-0.413753235958102,
"SVK","HHDI","NET","AGRWTH","A","2013",0.482818045462031,
"SVK","HHDI","NET","AGRWTH","A","2014",4.836486484718,
"SVK","HHDI","NET","AGRWTH","A","2015",4.25413764399968,
"SVK","HHDI","NET","AGRWTH","A","2016",2.88147299547997,
"ESP","HHDI","NET","AGRWTH","A","2000",5.25128069870777,
"ESP","HHDI","NET","AGRWTH","A","2001",3.25148026448089,
"ESP","HHDI","NET","AGRWTH","A","2002",3.41112145915068,
"ESP","HHDI","NET","AGRWTH","A","2003",3.94522154292464,
"ESP","HHDI","NET","AGRWTH","A","2004",2.9811042608068,
"ESP","HHDI","NET","AGRWTH","A","2005",2.90436314839996,
"ESP","HHDI","NET","AGRWTH","A","2006",2.09403184215606,
"ESP","HHDI","NET","AGRWTH","A","2007",1.22263995292457,
"ESP","HHDI","NET","AGRWTH","A","2008",2.43877540157212,
"ESP","HHDI","NET","AGRWTH","A","2009",3.43003519235478,
"ESP","HHDI","NET","AGRWTH","A","2010",-2.87433825372806,
"ESP","HHDI","NET","AGRWTH","A","2011",-1.24784591509588,
"ESP","HHDI","NET","AGRWTH","A","2012",-5.47594315694845,
"ESP","HHDI","NET","AGRWTH","A","2013",-1.74791889936356,
"SWE","HHDI","NET","AGRWTH","A","1996",-0.337874135676796,
"SWE","HHDI","NET","AGRWTH","A","1997",-0.939051744219048,
"SWE","HHDI","NET","AGRWTH","A","1998",2.82793300957354,
"SWE","HHDI","NET","AGRWTH","A","1999",3.11658258756782,
"SWE","HHDI","NET","AGRWTH","A","2000",3.78423427358877,
"SWE","HHDI","NET","AGRWTH","A","2001",5.01025514007636,
"SWE","HHDI","NET","AGRWTH","A","2002",2.75456912478496,
"SWE","HHDI","NET","AGRWTH","A","2003",0.711515648002888,
"SWE","HHDI","NET","AGRWTH","A","2004",0.772765070392633,
"SWE","HHDI","NET","AGRWTH","A","2005",2.21042832982045,
"SWE","HHDI","NET","AGRWTH","A","2006",3.61144684000032,
"SWE","HHDI","NET","AGRWTH","A","2007",3.9646868950853,
"SWE","HHDI","NET","AGRWTH","A","2008",2.64301830620206,
"SWE","HHDI","NET","AGRWTH","A","2009",1.90070487913007,
"SWE","HHDI","NET","AGRWTH","A","2010",2.18390128688591,
"SWE","HHDI","NET","AGRWTH","A","2011",2.52805301995336,
"SWE","HHDI","NET","AGRWTH","A","2012",2.66250553621582,
"SWE","HHDI","NET","AGRWTH","A","2013",1.85447411106014,
"SWE","HHDI","NET","AGRWTH","A","2014",2.4506016849612,
"SWE","HHDI","NET","AGRWTH","A","2015",2.57990324110326,
"SWE","HHDI","NET","AGRWTH","A","2016",3.22928846229525,
"CHE","HHDI","NET","AGRWTH","A","1996",0.646023949654349,
"CHE","HHDI","NET","AGRWTH","A","1997",1.34102124774558,
"CHE","HHDI","NET","AGRWTH","A","1998",2.73815069950294,
"CHE","HHDI","NET","AGRWTH","A","1999",2.89218685477349,
"CHE","HHDI","NET","AGRWTH","A","2000",3.0300851171047,
"CHE","HHDI","NET","AGRWTH","A","2001",2.47742887156736,
"CHE","HHDI","NET","AGRWTH","A","2002",0.067407338847422,
"CHE","HHDI","NET","AGRWTH","A","2003",-0.39911420234892,
"CHE","HHDI","NET","AGRWTH","A","2004",1.30876851427315,
"CHE","HHDI","NET","AGRWTH","A","2005",2.07708233615917,
"CHE","HHDI","NET","AGRWTH","A","2006",3.01698428502524,
"CHE","HHDI","NET","AGRWTH","A","2007",3.45812079986456,
"CHE","HHDI","NET","AGRWTH","A","2008",1.04518662571288,
"CHE","HHDI","NET","AGRWTH","A","2009",2.34102339227693,
"CHE","HHDI","NET","AGRWTH","A","2010",0.987647263748176,
"CHE","HHDI","NET","AGRWTH","A","2011",2.06931631954452,
"CHE","HHDI","NET","AGRWTH","A","2012",3.36370916888879,
"CHE","HHDI","NET","AGRWTH","A","2013",3.04504262779976,
"CHE","HHDI","NET","AGRWTH","A","2014",1.94282045950583,"E"
"CHE","HHDI","NET","AGRWTH","A","2015",0.776631773096933,"E"
"CHE","HHDI","NET","AGRWTH","A","2016",3.27281133789885,"E"
"GBR","HHDI","NET","AGRWTH","A","1996",2.8619638243004,
"GBR","HHDI","NET","AGRWTH","A","1997",3.53661539830813,
"GBR","HHDI","NET","AGRWTH","A","1998",2.72200846492114,
"GBR","HHDI","NET","AGRWTH","A","1999",3.30967742579712,
"GBR","HHDI","NET","AGRWTH","A","2000",5.66356919922703,
"GBR","HHDI","NET","AGRWTH","A","2001",4.5304011752671,
"GBR","HHDI","NET","AGRWTH","A","2002",2.09313962883884,
"GBR","HHDI","NET","AGRWTH","A","2003",2.05949305387226,
"GBR","HHDI","NET","AGRWTH","A","2004",1.3317345544521,
"GBR","HHDI","NET","AGRWTH","A","2005",2.15711928035946,
"GBR","HHDI","NET","AGRWTH","A","2006",1.24280994151237,
"GBR","HHDI","NET","AGRWTH","A","2007",2.43266273229731,
"GBR","HHDI","NET","AGRWTH","A","2008",0.752061204880676,
"GBR","HHDI","NET","AGRWTH","A","2009",2.8274869801734,
"GBR","HHDI","NET","AGRWTH","A","2010",1.36924190081697,
"GBR","HHDI","NET","AGRWTH","A","2011",-1.7325096355746,
"GBR","HHDI","NET","AGRWTH","A","2012",1.91336653180056,
"GBR","HHDI","NET","AGRWTH","A","2013",-0.102853761038919,
"GBR","HHDI","NET","AGRWTH","A","2014",1.23600699001271,
"GBR","HHDI","NET","AGRWTH","A","2015",3.11766186146564,
"GBR","HHDI","NET","AGRWTH","A","2016",1.30430705305771,
"USA","HHDI","NET","AGRWTH","A","1971",4.59369808228434,
"USA","HHDI","NET","AGRWTH","A","1972",4.71898068408668,
"USA","HHDI","NET","AGRWTH","A","1973",5.8753435689774,
"USA","HHDI","NET","AGRWTH","A","1974",-0.519322356517276,
"USA","HHDI","NET","AGRWTH","A","1975",2.64040358372841,
"USA","HHDI","NET","AGRWTH","A","1976",3.07094439069143,
"USA","HHDI","NET","AGRWTH","A","1977",3.02492694991559,
"USA","HHDI","NET","AGRWTH","A","1978",4.26072133326628,
"USA","HHDI","NET","AGRWTH","A","1979",1.77630754400982,
"USA","HHDI","NET","AGRWTH","A","1980",0.51997870352383,
"USA","HHDI","NET","AGRWTH","A","1981",2.04600117587926,
"USA","HHDI","NET","AGRWTH","A","1982",1.62756306036826,
"USA","HHDI","NET","AGRWTH","A","1983",3.1809161452177,
"USA","HHDI","NET","AGRWTH","A","1984",6.51617072017437,
"USA","HHDI","NET","AGRWTH","A","1985",2.7387570566875,
"USA","HHDI","NET","AGRWTH","A","1986",3.77030942921553,
"USA","HHDI","NET","AGRWTH","A","1987",2.24894665464539,
"USA","HHDI","NET","AGRWTH","A","1988",4.80448265594867,
"USA","HHDI","NET","AGRWTH","A","1989",2.97422457802171,
"USA","HHDI","NET","AGRWTH","A","1990",2.15446997029635,
"USA","HHDI","NET","AGRWTH","A","1991",0.749721999803258,
"USA","HHDI","NET","AGRWTH","A","1992",4.32284545822621,
"USA","HHDI","NET","AGRWTH","A","1993",1.69520358809357,
"USA","HHDI","NET","AGRWTH","A","1994",2.7334548917014,
"USA","HHDI","NET","AGRWTH","A","1995",3.029635510642,
"USA","HHDI","NET","AGRWTH","A","1996",2.86398202130715,
"USA","HHDI","NET","AGRWTH","A","1997",3.46265191611237,
"USA","HHDI","NET","AGRWTH","A","1998",5.68370849612397,
"USA","HHDI","NET","AGRWTH","A","1999",3.20482788999174,
"USA","HHDI","NET","AGRWTH","A","2000",4.66889850070031,
"USA","HHDI","NET","AGRWTH","A","2001",2.80680813901512,
"USA","HHDI","NET","AGRWTH","A","2002",3.28326567153045,
"USA","HHDI","NET","AGRWTH","A","2003",2.71263050615688,
"USA","HHDI","NET","AGRWTH","A","2004",3.26598171638715,
"USA","HHDI","NET","AGRWTH","A","2005",1.32746381818306,
"USA","HHDI","NET","AGRWTH","A","2006",3.59395614137852,
"USA","HHDI","NET","AGRWTH","A","2007",1.82929399651786,
"USA","HHDI","NET","AGRWTH","A","2008",1.69938476145698,
"USA","HHDI","NET","AGRWTH","A","2009",-0.079663886024424,
"USA","HHDI","NET","AGRWTH","A","2010",1.09097667586734,
"USA","HHDI","NET","AGRWTH","A","2011",2.29897082132795,
"USA","HHDI","NET","AGRWTH","A","2012",3.06192237218343,
"USA","HHDI","NET","AGRWTH","A","2013",-1.30448406255579,
"USA","HHDI","NET","AGRWTH","A","2014",3.43826449907269,
"USA","HHDI","NET","AGRWTH","A","2015",3.97496448785655,
"USA","HHDI","NET","AGRWTH","A","2016",1.47844050180151,
"EST","HHDI","NET","AGRWTH","A","1996",0.430714154684142,
"EST","HHDI","NET","AGRWTH","A","1997",2.14506367911563,
"EST","HHDI","NET","AGRWTH","A","1998",2.19721319741878,
"EST","HHDI","NET","AGRWTH","A","1999",0.736572172293644,
"EST","HHDI","NET","AGRWTH","A","2000",7.38094360198382,
"EST","HHDI","NET","AGRWTH","A","2001",2.11013599979704,
"EST","HHDI","NET","AGRWTH","A","2002",1.8974901622702,
"EST","HHDI","NET","AGRWTH","A","2003",7.37911682135114,
"EST","HHDI","NET","AGRWTH","A","2004",6.4356788924205,
"EST","HHDI","NET","AGRWTH","A","2005",8.6715098257704,
"EST","HHDI","NET","AGRWTH","A","2006",9.73456777382684,
"EST","HHDI","NET","AGRWTH","A","2007",10.2510384478241,
"EST","HHDI","NET","AGRWTH","A","2008",5.01383606889147,
"EST","HHDI","NET","AGRWTH","A","2009",-7.80435387304339,
"EST","HHDI","NET","AGRWTH","A","2010",-3.16139574617798,
"EST","HHDI","NET","AGRWTH","A","2011",3.25319980490901,
"EST","HHDI","NET","AGRWTH","A","2012",3.14903141794806,
"EST","HHDI","NET","AGRWTH","A","2013",2.39921814334408,
"EST","HHDI","NET","AGRWTH","A","2014",4.31165272164351,
"EST","HHDI","NET","AGRWTH","A","2015",5.34956276513067,
"EST","HHDI","NET","AGRWTH","A","2016",3.8405161163505,
"RUS","HHDI","NET","AGRWTH","A","2012",5.77735025052911,
"RUS","HHDI","NET","AGRWTH","A","2013",4.28262443640899,
"RUS","HHDI","NET","AGRWTH","A","2014",2.73505870175603,
"RUS","HHDI","NET","AGRWTH","A","2015",-7.09636044571825,
"SVN","HHDI","NET","AGRWTH","A","1996",3.20848656742729,
"SVN","HHDI","NET","AGRWTH","A","1997",5.13245257177276,
"SVN","HHDI","NET","AGRWTH","A","1998",1.84377917770792,
"SVN","HHDI","NET","AGRWTH","A","1999",3.29744281198022,
"SVN","HHDI","NET","AGRWTH","A","2000",4.58452811856601,
"SVN","HHDI","NET","AGRWTH","A","2001",3.91469449353122,
"SVN","HHDI","NET","AGRWTH","A","2002",2.71276884235966,
"SVN","HHDI","NET","AGRWTH","A","2003",0.691475064499115,
"SVN","HHDI","NET","AGRWTH","A","2004",3.21148128909258,
"SVN","HHDI","NET","AGRWTH","A","2005",4.36878291900328,
"SVN","HHDI","NET","AGRWTH","A","2006",2.98225090049227,
"SVN","HHDI","NET","AGRWTH","A","2007",4.11016122236736,
"SVN","HHDI","NET","AGRWTH","A","2008",2.89201064301083,
"SVN","HHDI","NET","AGRWTH","A","2009",-0.72494867603867,
"SVN","HHDI","NET","AGRWTH","A","2010",-0.426764318661343,
"SVN","HHDI","NET","AGRWTH","A","2011",0.202792234605878,
"SVN","HHDI","NET","AGRWTH","A","2012",-4.17444993911728,
"SVN","HHDI","NET","AGRWTH","A","2013",-1.67132246934816,
"SVN","HHDI","NET","AGRWTH","A","2014",1.21853164317358,
"SVN","HHDI","NET","AGRWTH","A","2015",1.66686164566946,
"SVN","HHDI","NET","AGRWTH","A","2016",4.27610266845733,
"ZAF","HHDI","NET","AGRWTH","A","2009",0.909798156449191,
"ZAF","HHDI","NET","AGRWTH","A","2010",5.02676026826081,
"ZAF","HHDI","NET","AGRWTH","A","2011",4.74704223856159,
"ZAF","HHDI","NET","AGRWTH","A","2012",2.47542362768747,
"ZAF","HHDI","NET","AGRWTH","A","2013",3.18338304082488,
"ZAF","HHDI","NET","AGRWTH","A","2014",1.85570815535026,
"EA","HHDI","NET","AGRWTH","A","2001",2.98529270205042,
"EA","HHDI","NET","AGRWTH","A","2002",1.36344129543914,
"EA","HHDI","NET","AGRWTH","A","2003",1.2793668548231,
"EA","HHDI","NET","AGRWTH","A","2004",1.63208819559851,
"EA","HHDI","NET","AGRWTH","A","2005",0.910504473467646,
"EA","HHDI","NET","AGRWTH","A","2006",1.82083317259581,
"EA","HHDI","NET","AGRWTH","A","2007",1.58010007873483,
"EA","HHDI","NET","AGRWTH","A","2008",0.829825087179622,
"EA","HHDI","NET","AGRWTH","A","2009",0.480922133275219,
"EA","HHDI","NET","AGRWTH","A","2010",-0.397592031140822,
"EA","HHDI","NET","AGRWTH","A","2011",-0.273044900349066,
"EA","HHDI","NET","AGRWTH","A","2012",-1.46427324932389,
"EA","HHDI","NET","AGRWTH","A","2013",-0.365081569451366,
"EA","HHDI","NET","AGRWTH","A","2014",1.05255323308992,
"EA","HHDI","NET","AGRWTH","A","2015",1.59974656959272,
"EA","HHDI","NET","AGRWTH","A","2016",1.79286778050335,
"EU","HHDI","NET","AGRWTH","A","2001",3.01487172128437,
"EU","HHDI","NET","AGRWTH","A","2002",1.69890533961584,
"EU","HHDI","NET","AGRWTH","A","2003",1.57683495525288,
"EU","HHDI","NET","AGRWTH","A","2004",1.83672261494487,
"EU","HHDI","NET","AGRWTH","A","2005",1.38206101252558,
"EU","HHDI","NET","AGRWTH","A","2006",2.00675051062043,
"EU","HHDI","NET","AGRWTH","A","2007",1.91214285589281,
"EU","HHDI","NET","AGRWTH","A","2008",1.19371161912272,
"EU","HHDI","NET","AGRWTH","A","2009",1.0095205462982,
"EU","HHDI","NET","AGRWTH","A","2010",-0.261752790743522,
"EU","HHDI","NET","AGRWTH","A","2011",-0.359577597780088,
"EU","HHDI","NET","AGRWTH","A","2012",-0.685849606258135,
"EU","HHDI","NET","AGRWTH","A","2013",0.179034988843864,
"EU","HHDI","NET","AGRWTH","A","2014",1.03827750595735,
"EU","HHDI","NET","AGRWTH","A","2015",2.31038317660166,
"EU","HHDI","NET","AGRWTH","A","2016",2.12598806259659,
"JPN","HHDI","GROSSADJ","USD_CAP","A","1994",15939.2672565913,
"JPN","HHDI","GROSSADJ","USD_CAP","A","1995",16566.4761404223,
"JPN","HHDI","GROSSADJ","USD_CAP","A","1996",17001.3484901945,
"JPN","HHDI","GROSSADJ","USD_CAP","A","1997",17464.5686555681,
"JPN","HHDI","GROSSADJ","USD_CAP","A","1998",17671.8555187101,
"JPN","HHDI","GROSSADJ","USD_CAP","A","1999",17952.627575041,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2000",19094.7628345901,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2001",19222.0800618887,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2002",20305.6888044354,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2003",20992.2885679312,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2004",21777.7569082071,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2005",22927.163535126,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2006",23560.3030114576,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2007",24450.2540840523,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2008",24977.1529372954,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2009",25375.5889544906,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2010",26315.6174253698,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2011",27210.6758250577,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2012",28345.0872700339,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2013",30271.7144871337,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2014",29875.3132022256,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2015",30570.1542822877,
"JPN","HHDI","GROSSADJ","USD_CAP","A","2016",31539.4667442014,
"NLD","HHDI","GROSSADJ","USD_CAP","A","1995",16246.7011355912,
"NLD","HHDI","GROSSADJ","USD_CAP","A","1996",16922.2134312616,
"NLD","HHDI","GROSSADJ","USD_CAP","A","1997",17869.4360940082,
"NLD","HHDI","GROSSADJ","USD_CAP","A","1998",18724.9024985185,
"NLD","HHDI","GROSSADJ","USD_CAP","A","1999",19783.9581169562,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2000",22107.3464247558,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2001",23657.0168515955,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2002",25353.5903215212,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2003",24287.5067772568,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2004",25147.3579263747,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2005",25020.7950079152,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2006",26926.3804026922,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2007",28259.6621293417,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2008",29447.538706838,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2009",29275.29284664,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2010",28699.6143220365,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2011",29079.3387551647,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2012",29740.828817875,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2013",30294.8944101708,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2014",30433.8438759247,
"NLD","HHDI","GROSSADJ","USD_CAP","A","2015",30463.1331755628,"E"
"NLD","HHDI","GROSSADJ","USD_CAP","A","2016",31072.5146041741,"E"
"CZE","HHDI","GROSSADJ","USD_CAP","A","1995",9371.71611303665,
"CZE","HHDI","GROSSADJ","USD_CAP","A","1996",10154.7527691172,
"CZE","HHDI","GROSSADJ","USD_CAP","A","1997",10575.9670970643,
"CZE","HHDI","GROSSADJ","USD_CAP","A","1998",10507.2127694093,
"CZE","HHDI","GROSSADJ","USD_CAP","A","1999",10920.1593756992,
"CZE","HHDI","GROSSADJ","USD_CAP","A","2000",11880.7175161162,
"CZE","HHDI","GROSSADJ","USD_CAP","A","2001",12911.2098880615,
